DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4806  ,TD VGD4806,VGD4806,F1123B0386,11/14/2023 10:00,Dissolved Chloride,16887-00-6,,553,100,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4806  ,TD VGD4806,VGD4806,F1123B0386,11/14/2023 10:00,Specific Conductance,0,,8180,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4806  ,TD VGD4806,VGD4806,F1123B0386,11/14/2023 10:00,Total Dissolved Solids,0,,6490,2.5,mg/L,Std Method 2540 C [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4806  ,TD VGD4806,VGD4806,F1123B0386,11/14/2023 10:00,Dissolved Sulfate,14808-79-8,,3010,500,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,Sample  F1123B0386 was originally batched with Batch: 109023.  ,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4806  ,TD VGD4806,VGD4806,F1123B0386,11/14/2023 10:00,Field Water Color (Description),0,,Clear,,,Field Observations (Water) [T]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4806  ,TD VGD4806,VGD4806,F1123B0386,11/14/2023 10:00,Field Specific Conductance,0,, 8415,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4806  ,TD VGD4806,VGD4806,F1123B0386,11/14/2023 10:00,Field Crop Height (Range),0,,N/A,,inches,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4806  ,TD VGD4806,VGD4806,F1123B0386,11/14/2023 10:00,Field CROP,0,,None,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4806  ,TD VGD4806,VGD4806,F1123B0386,11/14/2023 10:00,Field Status,0,,Disced,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4806  ,TD VGD4806,VGD4806,F1123B0386,11/14/2023 10:00,Field Irrigation Status,0,,Dry,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4806  ,TD VGD4806,VGD4806,F1123B0386,11/14/2023 10:00,Field Percent Cloud Cover,0,, 10,,%,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4806  ,TD VGD4806,VGD4806,F1123B0386,11/14/2023 10:00,Field pH,0,, 7.3,,pH Units,EPA 150.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4806  ,TD VGD4806,VGD4806,F1123B0386,11/14/2023 10:00,Field Water Temperature,0,, 21.2,,°C,EPA 170.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4806  ,TD VGD4806,VGD4806,F1123B0386,11/14/2023 10:00,Field Weather Observations,0,,Sunny,,,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,Sunny,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4806  ,TD VGD4806,VGD4806,F1123B0386,11/14/2023 10:00,Field Wind Velocity (Range),0,,0 - 3,,Miles/hr,Wind Velocity [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS1367  ,TD DPS1367,DPS1367,F1123B0337,11/14/2023 10:06,Dissolved Chloride,16887-00-6,,624,75,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS1367  ,TD DPS1367,DPS1367,F1123B0337,11/14/2023 10:06,Specific Conductance,0,,5500,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS1367  ,TD DPS1367,DPS1367,F1123B0337,11/14/2023 10:06,Total Dissolved Solids,0,Y,4490,2.5,mg/L,Std Method 2540 C [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS1367  ,TD DPS1367,DPS1367,F1123B0337,11/14/2023 10:06,Total Dissolved Solids,0,,4460,2.5,mg/L,Std Method 2540 C [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS1367  ,TD DPS1367,DPS1367,F1123B0337,11/14/2023 10:06,Dissolved Sulfate,14808-79-8,,1940,200,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,Sample  F1123B0337 was originally batched with Batch: 109023.  ,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS1367  ,TD DPS1367,DPS1367,F1123B0337,11/14/2023 10:06,Field Water Color (Description),0,,Clear,,,Field Observations (Water) [T]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS1367  ,TD DPS1367,DPS1367,F1123B0337,11/14/2023 10:06,Field Specific Conductance,0,, 5450,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS1367  ,TD DPS1367,DPS1367,F1123B0337,11/14/2023 10:06,Field Crop Height (Range),0,,N/A,,inches,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS1367  ,TD DPS1367,DPS1367,F1123B0337,11/14/2023 10:06,Field CROP,0,,None,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS1367  ,TD DPS1367,DPS1367,F1123B0337,11/14/2023 10:06,Field Status,0,,Disced,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS1367  ,TD DPS1367,DPS1367,F1123B0337,11/14/2023 10:06,Field Irrigation Status,0,,Dry,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS1367  ,TD DPS1367,DPS1367,F1123B0337,11/14/2023 10:06,Field Percent Cloud Cover,0,,N/A,,%,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS1367  ,TD DPS1367,DPS1367,F1123B0337,11/14/2023 10:06,Field pH,0,, 7.9,,pH Units,EPA 150.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS1367  ,TD DPS1367,DPS1367,F1123B0337,11/14/2023 10:06,Field Air Temperature,0,, 18.9,,°C,"Temperature, Air [1]*",1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS1367  ,TD DPS1367,DPS1367,F1123B0337,11/14/2023 10:06,Field Water Temperature,0,, 20.4,,°C,EPA 170.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS1367  ,TD DPS1367,DPS1367,F1123B0337,11/14/2023 10:06,Field Weather Observations,0,,Clear,,,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,Clear,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS1367  ,TD DPS1367,DPS1367,F1123B0337,11/14/2023 10:06,Field Wind Velocity (Range),0,,0 - 3,,Miles/hr,Wind Velocity [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS2535  ,TD DPS2535,DPS2535,F1123B0338,11/14/2023 10:25,Dissolved Chloride,16887-00-6,,1270,100,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS2535  ,TD DPS2535,DPS2535,F1123B0338,11/14/2023 10:25,Specific Conductance,0,,9370,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS2535  ,TD DPS2535,DPS2535,F1123B0338,11/14/2023 10:25,Total Dissolved Solids,0,,7580,2.5,mg/L,Std Method 2540 C [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS2535  ,TD DPS2535,DPS2535,F1123B0338,11/14/2023 10:25,Dissolved Sulfate,14808-79-8,,3230,500,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,Sample  F1123B0338 was originally batched with Batch: 109023.  ,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS2535  ,TD DPS2535,DPS2535,F1123B0338,11/14/2023 10:25,Field Water Color (Description),0,,Clear,,,Field Observations (Water) [T]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS2535  ,TD DPS2535,DPS2535,F1123B0338,11/14/2023 10:25,Field Specific Conductance,0,, 9480,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS2535  ,TD DPS2535,DPS2535,F1123B0338,11/14/2023 10:25,Field Crop Height (Range),0,,70,,inches,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS2535  ,TD DPS2535,DPS2535,F1123B0338,11/14/2023 10:25,Field CROP,0,,Olives,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS2535  ,TD DPS2535,DPS2535,F1123B0338,11/14/2023 10:25,Field Status,0,,Planted,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS2535  ,TD DPS2535,DPS2535,F1123B0338,11/14/2023 10:25,Field Irrigation Status,0,,Dry,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS2535  ,TD DPS2535,DPS2535,F1123B0338,11/14/2023 10:25,Field Percent Cloud Cover,0,,N/A,,%,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS2535  ,TD DPS2535,DPS2535,F1123B0338,11/14/2023 10:25,Field pH,0,, 7.4,,pH Units,EPA 150.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS2535  ,TD DPS2535,DPS2535,F1123B0338,11/14/2023 10:25,Field Air Temperature,0,, 18.9,,°C,"Temperature, Air [1]*",1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS2535  ,TD DPS2535,DPS2535,F1123B0338,11/14/2023 10:25,Field Water Temperature,0,, 20.1,,°C,EPA 170.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS2535  ,TD DPS2535,DPS2535,F1123B0338,11/14/2023 10:25,Field Weather Observations,0,,Clear,,,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,Clear,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN DPS2535  ,TD DPS2535,DPS2535,F1123B0338,11/14/2023 10:25,Field Wind Velocity (Range),0,,3 - 5,,Miles/hr,Wind Velocity [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4406  ,TD VGD4406,VGD4406,F1123B0385,11/14/2023 10:25,Dissolved Chloride,16887-00-6,,360,125,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4406  ,TD VGD4406,VGD4406,F1123B0385,11/14/2023 10:25,Specific Conductance,0,,11600,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4406  ,TD VGD4406,VGD4406,F1123B0385,11/14/2023 10:25,Total Dissolved Solids,0,,10400,2.5,mg/L,Std Method 2540 C [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4406  ,TD VGD4406,VGD4406,F1123B0385,11/14/2023 10:25,Dissolved Sulfate,14808-79-8,,5600,1000,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,Sample  F1123B0385 was originally batched with Batch: 109023.  ,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4406  ,TD VGD4406,VGD4406,F1123B0385,11/14/2023 10:25,Field Water Color (Description),0,,Clear,,,Field Observations (Water) [T]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4406  ,TD VGD4406,VGD4406,F1123B0385,11/14/2023 10:25,Field Specific Conductance,0,, 11803,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4406  ,TD VGD4406,VGD4406,F1123B0385,11/14/2023 10:25,Field Crop Height (Range),0,,6,,inches,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4406  ,TD VGD4406,VGD4406,F1123B0385,11/14/2023 10:25,Field CROP,0,,Alfalfa,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4406  ,TD VGD4406,VGD4406,F1123B0385,11/14/2023 10:25,Field Status,0,,Planted,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4406  ,TD VGD4406,VGD4406,F1123B0385,11/14/2023 10:25,Field Irrigation Status,0,,Dry,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4406  ,TD VGD4406,VGD4406,F1123B0385,11/14/2023 10:25,Field Percent Cloud Cover,0,, 10,,%,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4406  ,TD VGD4406,VGD4406,F1123B0385,11/14/2023 10:25,Field pH,0,, 8.1,,pH Units,EPA 150.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4406  ,TD VGD4406,VGD4406,F1123B0385,11/14/2023 10:25,Field Water Temperature,0,, 18.5,,°C,EPA 170.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4406  ,TD VGD4406,VGD4406,F1123B0385,11/14/2023 10:25,Field Weather Observations,0,,Sunny,,,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,Sunny,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD4406  ,TD VGD4406,VGD4406,F1123B0385,11/14/2023 10:25,Field Wind Velocity (Range),0,,0 - 3,,Miles/hr,Wind Velocity [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD3906  ,TD VGD3906,VGD3906,F1123B0384,11/14/2023 10:35,Dissolved Chloride,16887-00-6,,505,125,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD3906  ,TD VGD3906,VGD3906,F1123B0384,11/14/2023 10:35,Specific Conductance,0,,10500,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD3906  ,TD VGD3906,VGD3906,F1123B0384,11/14/2023 10:35,Total Dissolved Solids,0,,9060,2.5,mg/L,Std Method 2540 C [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD3906  ,TD VGD3906,VGD3906,F1123B0384,11/14/2023 10:35,Dissolved Sulfate,14808-79-8,,4720,500,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,Sample  F1123B0384 was originally batched with Batch: 109023.  ,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD3906  ,TD VGD3906,VGD3906,F1123B0384,11/14/2023 10:35,Field Water Color (Description),0,,Clear,,,Field Observations (Water) [T]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD3906  ,TD VGD3906,VGD3906,F1123B0384,11/14/2023 10:35,Field Specific Conductance,0,, 10731,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD3906  ,TD VGD3906,VGD3906,F1123B0384,11/14/2023 10:35,Field Crop Height (Range),0,,N/A,,inches,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD3906  ,TD VGD3906,VGD3906,F1123B0384,11/14/2023 10:35,Field CROP,0,,None,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD3906  ,TD VGD3906,VGD3906,F1123B0384,11/14/2023 10:35,Field Status,0,,Disced,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD3906  ,TD VGD3906,VGD3906,F1123B0384,11/14/2023 10:35,Field Irrigation Status,0,,Dry,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD3906  ,TD VGD3906,VGD3906,F1123B0384,11/14/2023 10:35,Field Percent Cloud Cover,0,, 10,,%,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD3906  ,TD VGD3906,VGD3906,F1123B0384,11/14/2023 10:35,Field pH,0,, 7.1,,pH Units,EPA 150.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD3906  ,TD VGD3906,VGD3906,F1123B0384,11/14/2023 10:35,Field Water Temperature,0,, 20.2,,°C,EPA 170.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD3906  ,TD VGD3906,VGD3906,F1123B0384,11/14/2023 10:35,Field Weather Observations,0,,Sunny,,,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,Sunny,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN VGD3906  ,TD VGD3906,VGD3906,F1123B0384,11/14/2023 10:35,Field Wind Velocity (Range),0,,0 - 3,,Miles/hr,Wind Velocity [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN CCN3550  ,TD CCN3550,CCN3550,F1123B0380,11/14/2023 13:45,Dissolved Chloride,16887-00-6,Y,142,25,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN CCN3550  ,TD CCN3550,CCN3550,F1123B0380,11/14/2023 13:45,Dissolved Chloride,16887-00-6,,141,25,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN CCN3550  ,TD CCN3550,CCN3550,F1123B0380,11/14/2023 13:45,Specific Conductance,0,,1700,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN CCN3550  ,TD CCN3550,CCN3550,F1123B0380,11/14/2023 13:45,Total Dissolved Solids,0,,1200,2.5,mg/L,Std Method 2540 C [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN CCN3550  ,TD CCN3550,CCN3550,F1123B0380,11/14/2023 13:45,Dissolved Sulfate,14808-79-8,,446,25,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN CCN3550  ,TD CCN3550,CCN3550,F1123B0380,11/14/2023 13:45,Dissolved Sulfate,14808-79-8,Y,446,25,mg/L,EPA 300.0 [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,N
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN CCN3550  ,TD CCN3550,CCN3550,F1123B0380,11/14/2023 13:45,Field Water Color (Description),0,,Clear,,,Field Observations (Water) [T]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN CCN3550  ,TD CCN3550,CCN3550,F1123B0380,11/14/2023 13:45,Field Specific Conductance,0,, 1934,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN CCN3550  ,TD CCN3550,CCN3550,F1123B0380,11/14/2023 13:45,Field Crop Height (Range),0,,N/A,,inches,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN CCN3550  ,TD CCN3550,CCN3550,F1123B0380,11/14/2023 13:45,Field CROP,0,,None,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN CCN3550  ,TD CCN3550,CCN3550,F1123B0380,11/14/2023 13:45,Field Status,0,,Disced,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN CCN3550  ,TD CCN3550,CCN3550,F1123B0380,11/14/2023 13:45,Field Irrigation Status,0,,Wet,,,Agricultural Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN CCN3550  ,TD CCN3550,CCN3550,F1123B0380,11/14/2023 13:45,Field Percent Cloud Cover,0,, 10,,%,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN CCN3550  ,TD CCN3550,CCN3550,F1123B0380,11/14/2023 13:45,Field pH,0,, 7,,pH Units,EPA 150.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN CCN3550  ,TD CCN3550,CCN3550,F1123B0380,11/14/2023 13:45,Field Water Temperature,0,, 23.1,,°C,EPA 170.1 (Field) [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN CCN3550  ,TD CCN3550,CCN3550,F1123B0380,11/14/2023 13:45,Field Weather Observations,0,,Sunny,,,Weather Observations [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,Sunny,
7200,"1000 - Non-Public, Review Status Unknown",TILE DRAIN CCN3550  ,TD CCN3550,CCN3550,F1123B0380,11/14/2023 13:45,Field Wind Velocity (Range),0,,0 - 3,,Miles/hr,Wind Velocity [1]*,1 Feet,"Water, Natural",Normal Sample,0,Tile Drain,,
"
",,,,,,,,,,,,,,,,,,,,
"*Codes in brackets ([]) following the analyte name refer to the Method Comparibility Code.  For more information, please refer to https://cdowr-dev.outsystemsenterprise.com/WaterDataLibrary/MTCCodes.aspx.",,,,,,,,,,,,,,,,,,,,
